#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-14 15:41:16.473
#Sample rate: 2.5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Average: 10000
#Channel 1: Range: 250 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 250 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Channel 2 (V)
0.00014672,0.9954244779102622,0.987741166611014
0.00014676,0.9965571559635844,0.987952722206193
0.0001468,0.9967237956217839,0.9874038639516546
0.00014684,0.9952558731618802,0.9876154195468396
0.00014688,0.995341158080965,0.987066561291947
0.00014692,0.995676402487644,0.9875735038586201
0.00014696,0.9963052313862026,0.9873619482634347
0.000147,0.9963885512152018,0.9876154195468396
0.00014704,0.9963885512152018,0.987952722206193
0.00014708,0.9963885512152018,0.9876992509228596
0.00014712,0.9963885512152018,0.9876573352347068
0.00014716,0.9969757201991645,0.987066561291947
0.0001472,0.9964718710441721,0.9872781168871326
0.00014724,0.9960949667232255,0.9873200325753519
0.00014728,0.9960533068085926,0.987024645604081
0.00014732,0.9954661378249464,0.987868890830202
0.00014736,0.9950892335036767,0.9874038639516546
0.0001474,0.9947539890970903,0.9879108065180442
0.00014744,0.9947123291824058,0.9871084769801726
0.00014748,0.9947123291824058,0.9866873429444418
0.00014752,0.9950059136746764,0.9869408142277787
0.00014756,0.9959283270653008,0.9875735038586201
0.0001476,0.9945853843490063,0.987066561291947
0.00014764,0.994083500284129,0.987868890830202
0.00014768,0.9943354248615051,0.9876992509228596
0.00014772,0.9952578382520582,0.9873619482634347
0.00014776,0.9953828179956478,0.9873200325753519
0.0001478,0.9959699869796166,0.986729258632593
0.00014784,0.9957597223165446,0.9872362011992666
0.00014788,0.9954244779102622,0.9876154195468396
0.00014792,0.9959699869796166,0.987066561291947
0.00014796,0.9963468913008861,0.9869827299159281
0.000148,0.9969757201991645,0.9872781168871326
0.00014804,0.9958847020601592,0.987024645604081
0.00014808,0.9951308934179866,0.9875735038586201
0.00014812,0.995341158080965,0.9873619482634347
0.00014816,0.9953828179956478,0.987024645604081
0.0001482,0.9950892335036767,0.9869827299159281
0.00014824,0.9944604046050252,0.987868890830202
0.00014828,0.9955514227440297,0.9865177030371035
0.00014832,0.9948373089263883,0.9871942855114004
0.00014836,0.9941251601987593,0.9879108065180442
0.0001484,0.9952161783374444,0.9865177030371035
0.00014844,0.995676402487644,0.987785059454093
0.00014848,0.9945437244343218,0.9876992509228596
0.00014852,0.9952578382520582,0.987066561291947
0.00014856,0.9945020645197099,0.9869827299159281
0.0001486,0.9952578382520582,0.987868890830202
0.00014864,0.9950892335036767,0.9874038639516546
0.00014868,0.9956347425730292,0.986729258632593
0.00014872,0.9942501399420473,0.9875315881707541
0.00014876,0.9952161783374444,0.9876573352347068
0.0001488,0.9950892335036767,0.9876573352347068
0.00014884,0.9938732356211513,0.9873619482634347
0.00014888,0.9948809339311617,0.9876154195468396
0.00014892,0.9944604046050252,0.9876573352347068
0.00014896,0.9946706692680899,0.9873619482634347
0.000149,0.9952994981667426,0.9879108065180442
0.00014904,0.9947956490117038,0.9871084769801726
0.00014908,0.995886667150617,0.9863919559731685
0.00014912,0.9951725533326533,0.9874896724826052
0.00014916,0.995341158080965,0.9873619482634347
0.0001492,0.9959699869796166,0.9879108065180442
0.00014924,0.993411046380775,0.9876992509228596
0.00014928,0.9942104451182174,0.987952722206193
0.00014932,0.9958450072360076,0.9879946378943474
0.00014936,0.9951725533326533,0.9876992509228596
0.0001494,0.9950475735893609,0.9876573352347068
0.00014944,0.9944604046050252,0.9873619482634347
0.00014948,0.9943770847761183,0.9882061934895321
0.00014952,0.9955514227440297,0.987741166611014
0.00014956,0.9960116468939263,0.9873619482634347
0.0001496,0.9942917998567141,0.9873200325753519
0.00014964,0.9946290093537811,0.9876154195468396
0.00014968,0.9944187446908027,0.987066561291947
0.00014972,0.9946706692680899,0.9872781168871326
0.00014976,0.9950059136746764,0.9873200325753519
0.0001498,0.9959283270653008,0.9882061934895321
0.00014984,0.9951725533326533,0.9871503926679447
0.00014988,0.9947539890970903,0.9872781168871326
0.00014992,0.9941251601987593,0.9873200325753519
0.00014996,0.9949225938454715,0.986729258632593
0.00015,0.9947539890970903,0.9875315881707541
0.00015004,0.9955930826583456,0.9867711743207425
0.00015008,0.9954244779102622,0.9875315881707541
0.00015012,0.9942084800277369,0.987952722206193
0.00015016,0.9931610868935926,0.9874038639516546
0.0001502,0.9947976141018635,0.9876154195468396
0.00015024,0.9959283270653008,0.9876573352347068
0.00015028,0.9951725533326533,0.9882481091773979
0.00015032,0.9950475735893609,0.9883319405537013
0.00015036,0.9947539890970903,0.987741166611014
0.0001504,0.9964738361342852,0.987952722206193
0.00015044,0.9958430421458437,0.9879946378943474
0.00015048,0.9954244779102622,0.9879946378943474
0.00015052,0.995676402487644,0.9876992509228596
0.00015056,0.9948373089263883,0.987066561291947
0.0001506,0.9944187446908027,0.987868890830202
0.00015064,0.9955514227440297,0.9885854118371046
0.00015068,0.9945437244343218,0.9880784692704383
0.00015072,0.9943770847761183,0.9874038639516546
0.00015076,0.9958450072360076,0.9873200325753519
0.0001508,0.9948789688406048,0.9873200325753519
0.00015084,0.9952994981667426,0.9873200325753519
0.00015088,0.9953828179956478,0.987024645604081
0.00015092,0.9945020645197099,0.9875735038586201
0.00015096,0.9949642537600683,0.987066561291947
0.000151,0.995341158080965,0.9872781168871326
0.00015104,0.9953828179956478,0.9873200325753519
0.00015108,0.9947956490117038,0.9873200325753519
0.00015112,0.9961802516426824,0.987024645604081
0.00015116,0.9952142132472851,0.9884596647728716
0.0001512,0.9944604046050252,0.9871923083561657
0.00015124,0.9952578382520582,0.9872781168871326
0.00015128,0.9959699869796166,0.9873200325753519
0.00015132,0.9954661378249464,0.9882061934895321
0.00015136,0.9959699869796166,0.9880365535822133
0.0001514,0.9948789688406048,0.9879946378943474
0.00015144,0.9955930826583456,0.9876992509228596
0.00015148,0.9957180624023282,0.987066561291947
0.00015152,0.9951308934179866,0.9875735038586201
0.00015156,0.995341158080965,0.987952722206193
0.0001516,0.995676402487644,0.9874038639516546
0.00015164,0.9945437244343218,0.987024645604081
0.00015168,0.9943770847761183,0.9872781168871326
0.00015172,0.9955514227440297,0.987024645604081
0.00015176,0.9948373089263883,0.9875735038586201
0.0001518,0.9950059136746764,0.9876573352347068
0.00015184,0.995341158080965,0.9876573352347068
0.00015188,0.995676402487644,0.987952722206193
0.00015192,0.9948373089263883,0.9879946378943474
0.00015196,0.9950059136746764,0.9876992509228596
0.000152,0.9959283270653008,0.9876573352347068
0.00015204,0.9966404757924845,0.987952722206193
0.00015208,0.9946687041776324,0.9871084769801726
0.00015212,0.9943770847761183,0.9869827299159281
0.00015216,0.994083500284129,0.9875735038586201
0.0001522,0.9946290093537811,0.9873619482634347
0.00015224,0.9952994981667426,0.9876154195468396
0.00015228,0.9945020645197099,0.9876573352347068
0.00015232,0.99378991579215,0.9873619482634347
0.00015236,0.9951745184227601,0.9876154195468396
0.0001524,0.9942084800277369,0.9867711743207425
0.00015244,0.9940418403695319,0.9872362011992666
0.00015248,0.9940418403695319,0.9876154195468396
0.00015252,0.9931610868935926,0.9873619482634347
0.00015256,0.9936232761339469,0.9873200325753519
0.0001526,0.9934130114712558,0.987024645604081
0.00015264,0.9948392740164947,0.9875735038586201
0.00015268,0.9947539890970903,0.987066561291947
0.00015272,0.9932444067228189,0.987868890830202
0.00015276,0.9945040296098865,0.9876992509228596
0.0001528,0.9941251601987593,0.9873619482634347
0.00015284,0.9946290093537811,0.9873200325753519
0.00015288,0.9955930826583456,0.9876154195468396
0.00015292,0.9957180624023282,0.9876573352347068
0.00015296,0.9942501399420473,0.9876573352347068
0.000153,0.9946290093537811,0.9873619482634347
0.00015304,0.9947123291824058,0.9876154195468396
0.00015308,0.9955930826583456,0.987952722206193
0.00015312,0.9948373089263883,0.9885854118371046
0.00015316,0.995886667150617,0.9877830822988566
0.0001532,0.9963468913008861,0.9882481091773979
0.00015324,0.9963885512152018,0.9880365535822133
0.00015328,0.9963885512152018,0.9879946378943474
0.00015332,0.9963885512152018,0.9879946378943474
0.00015336,0.9955077977392619,0.9879946378943474
0.0001534,0.995676402487644,0.9879946378943474
0.00015344,0.9948373089263883,0.9885854118371046
0.00015348,0.9955930826583456,0.9883738562419261
0.00015352,0.9951308934179866,0.987741166611014
0.00015356,0.9965154960489685,0.9876573352347068
0.0001536,0.9952558731618802,0.987952722206193
0.00015364,0.9956347425730292,0.9876992509228596
0.00015368,0.9951308934179866,0.987952722206193
0.00015372,0.995341158080965,0.9882900248656183
0.00015376,0.9959699869796166,0.9889227144964594
0.0001538,0.9948789688406048,0.9887111589012798
0.00015384,0.9950059136746764,0.9886692432131258
0.00015388,0.9944604046050252,0.9874876953273688
0.00015392,0.9952578382520582,0.9882061934895321
0.00015396,0.9942084800277369,0.9874457796395262
0.000154,0.9946290093537811,0.9887969674322253
0.00015404,0.9950059136746764,0.9875296110155189
0.00015408,0.9950475735893609,0.9887969674322253
0.00015412,0.9956347425730292,0.988415771929792
0.00015416,0.9960116468939263,0.9883319405537013
0.0001542,0.9948789688406048,0.9892181014676633
0.00015424,0.9947123291824058,0.9887530745891221
0.00015428,0.9955930826583456,0.9880784692704383
0.00015432,0.9954244779102622,0.9882900248656183
0.00015436,0.9959699869796166,0.9898088754107331
0.0001544,0.9954661378249464,0.9891322929366956
0.00015444,0.9953828179956478,0.988415771929792
0.00015448,0.9947956490117038,0.9880365535822133
0.00015452,0.9952994981667426,0.9879946378943474
0.00015456,0.9950892335036767,0.9874038639516546
0.0001546,0.995341158080965,0.9876154195468396
0.00015464,0.9947956490117038,0.9876573352347068
0.00015468,0.9950059136746764,0.9876573352347068
0.00015472,0.9962219115569048,0.9873619482634347
0.00015476,0.9960949667232255,0.9879108065180442
0.0001548,0.9960533068085926,0.9876992509228596
0.00015484,0.9951725533326533,0.9873619482634347
0.00015488,0.9947539890970903,0.9876154195468396
0.00015492,0.995886667150617,0.9882481091773979
0.00015496,0.9957597223165446,0.9880365535822133
0.000155,0.9948373089263883,0.9879946378943474
0.00015504,0.9952994981667426,0.9882900248656183
0.00015508,0.9950892335036767,0.987741166611014
0.00015512,0.9959283270653008,0.9876573352347068
0.00015516,0.9951725533326533,0.9876573352347068
0.0001552,0.9947539890970903,0.9882481091773979
0.00015524,0.9952994981667426,0.9880365535822133
0.00015528,0.9942084800277369,0.9885854118371046
0.00015532,0.9952161783374444,0.9886692432131258
0.00015536,0.9965571559635844,0.988964630184614
0.0001554,0.9958430421458437,0.9878249979867237
0.00015544,0.9960116468939263,0.9885434961488856
0.00015548,0.9960533068085926,0.9883738562419261
0.00015552,0.9960533068085926,0.987741166611014
0.00015556,0.9945853843490063,0.9873619482634347
0.0001556,0.9949642537600683,0.9882061934895321
0.00015564,0.9947539890970903,0.9874457796395262
0.00015568,0.9941251601987593,0.9879108065180442
0.00015572,0.9955097628297195,0.9874038639516546
0.00015576,0.9954244779102622,0.9876154195468396
0.0001558,0.9942084800277369,0.9876573352347068
0.00015584,0.9958033473214113,0.987952722206193
0.00015588,0.9954661378249464,0.9879946378943474
0.00015592,0.9939148955357634,0.9882900248656183
0.00015596,0.9940001804552218,0.987741166611014
0.000156,0.9943354248615051,0.987952722206193
0.00015604,0.994083500284129,0.9876992509228596
0.00015608,0.9958033473214113,0.9882481091773979
0.00015612,0.9951725533326533,0.9874457796395262
0.00015616,0.9956347425730292,0.9876154195468396
0.0001562,0.9951308934179866,0.9876573352347068
0.00015624,0.9962219115569048,0.9882481091773979
0.00015628,0.9958013822312111,0.9883319405537013
0.00015632,0.9954244779102622,0.9880365535822133
0.00015636,0.9953828179956478,0.9876992509228596
0.0001564,0.9950892335036767,0.9876573352347068
0.00015644,0.9950475735893609,0.9876573352347068
0.00015648,0.9944604046050252,0.9882481091773979
0.00015652,0.9946706692680899,0.987741166611014
0.00015656,0.9944187446908027,0.987952722206193
0.0001566,0.9946706692680899,0.9879946378943474
0.00015664,0.9944187446908027,0.9882900248656183
0.00015668,0.9949642537600683,0.9883319405537013
0.00015672,0.9941668201134209,0.9880365535822133
0.00015676,0.9960969318133835,0.9874038639516546
0.0001568,0.9958013822312111,0.9879108065180442
0.00015684,0.9957180624023282,0.9879946378943474
0.00015688,0.9957180624023282,0.9879946378943474
0.00015692,0.9951308934179866,0.9882900248656183
0.00015696,0.9956347425730292,0.9880365535822133
0.000157,0.9954244779102622,0.9882900248656183
0.00015704,0.9942084800277369,0.9880365535822133
0.00015708,0.9960969318133835,0.9874038639516546
0.00015712,0.9955077977392619,0.9879108065180442
0.00015716,0.9953828179956478,0.9885854118371046
0.0001572,0.995676402487644,0.9880784692704383
0.00015724,0.9963052313862026,0.9882900248656183
0.00015728,0.9949206287552719,0.9889227144964594
0.00015732,0.9955930826583456,0.9881203849582102
0.00015736,0.9945437244343218,0.9879946378943474
0.0001574,0.9943770847761183,0.9885854118371046
0.00015744,0.9958450072360076,0.9886692432131258
0.00015748,0.9957597223165446,0.9880784692704383
0.00015752,0.9951308934179866,0.9874038639516546
0.00015756,0.9947539890970903,0.9885015804611141
0.0001576,0.9952994981667426,0.9877830822988566
0.00015764,0.995676402487644,0.987952722206193
0.00015768,0.9960116468939263,0.9876992509228596
0.00015772,0.9945853843490063,0.9882481091773979
0.00015776,0.9955514227440297,0.987741166611014
0.0001578,0.9960116468939263,0.987952722206193
0.00015784,0.9951725533326533,0.9882900248656183
0.00015788,0.9950475735893609,0.9880365535822133
0.00015792,0.995341158080965,0.9879946378943474
0.00015796,0.9942084800277369,0.9879946378943474
0.000158,0.9946290093537811,0.9882900248656183
0.00015804,0.9944187446908027,0.9874457796395262
0.00015808,0.9952578382520582,0.9876154195468396
0.00015812,0.9950892335036767,0.9873619482634347
0.00015816,0.995341158080965,0.9876154195468396
0.0001582,0.9942084800277369,0.9876573352347068
0.00015824,0.9955097628297195,0.987952722206193
0.00015828,0.9951308934179866,0.9876992509228596
0.00015832,0.9941668201134209,0.9876573352347068
0.00015836,0.9937482558778411,0.987952722206193
0.0001584,0.9951745184227601,0.9885854118371046
0.00015844,0.995676402487644,0.9877830822988566
0.00015848,0.9948373089263883,0.987952722206193
0.00015852,0.9950059136746764,0.9891761857797976
0.00015856,0.995341158080965,0.9881623006464306
0.0001586,0.995676402487644,0.9888807988083099
0.00015864,0.9951308934179866,0.988415771929792
0.00015868,0.9959283270653008,0.9886273275249716
0.00015872,0.9954661378249464,0.9883738562419261
0.00015876,0.9950892335036767,0.9883319405537013
0.0001588,0.995341158080965,0.987741166611014
0.00015884,0.9942084800277369,0.987952722206193
0.00015888,0.9955097628297195,0.9876992509228596
0.00015892,0.9945437244343218,0.987952722206193
0.00015896,0.9949642537600683,0.9874038639516546
0.000159,0.9956347425730292,0.9882061934895321
0.00015904,0.9948373089263883,0.9880365535822133
0.00015908,0.9955930826583456,0.9876992509228596
0.00015912,0.9951308934179866,0.9885434961488856
0.00015916,0.9947539890970903,0.9874876953273688
0.0001592,0.995886667150617,0.9873200325753519
0.00015924,0.9951725533326533,0.9873200325753519
0.00015928,0.9950475735893609,0.9876154195468396
0.00015932,0.995341158080965,0.987066561291947
0.00015936,0.9945020645197099,0.9884596647728716
0.0001594,0.9952578382520582,0.9883738562419261
0.00015944,0.9947956490117038,0.987741166611014
0.00015948,0.9944187446908027,0.9888388831204675
0.00015952,0.9949642537600683,0.9881203849582102
0.00015956,0.9956347425730292,0.9882900248656183
0.0001596,0.9957180624023282,0.9883319405537013
0.00015964,0.9957180624023282,0.987741166611014
0.00015968,0.9954244779102622,0.987952722206193
0.00015972,0.9962635714715871,0.9879946378943474
0.00015976,0.9949206287552719,0.9876992509228596
0.0001598,0.9947123291824058,0.9882481091773979
0.00015984,0.995886667150617,0.9874457796395262
0.00015988,0.9939982153646709,0.9879108065180442
0.00015992,0.9940001804552218,0.9882900248656183
0.00015996,0.9946290093537811,0.987741166611014
0.00016,0.9955930826583456,0.9882481091773979
0.00016004,0.9960116468939263,0.9883319405537013
0.00016008,0.9948789688406048,0.9886273275249716
0.00016012,0.995886667150617,0.9883738562419261
