#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-05 17:05:51.213
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 501 mV/div Offset: 200 mV Attenuation: 1 X
#Math 1: Function: C2/217
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Math 1 (A)
0.01302916666666667,1.234888592500103,-6.055586341409057e-06
0.01303166666666667,1.253322852693889,-9.164366612722823e-06
0.01303416666666667,1.271757112887674,-7.60997647706594e-06
0.01303666666666667,1.293878225120217,-6.055586341409057e-06
0.01303916666666667,1.312312485314003,-7.60997647706594e-06
0.01304166666666667,1.327059893469031,-7.60997647706594e-06
0.01304416666666667,1.349181005701575,-7.60997647706594e-06
0.01304666666666667,1.374988969972875,-7.60997647706594e-06
0.01304916666666667,1.389736378127903,-9.164366612722823e-06
0.01305166666666667,1.408170638321689,-6.055586341409057e-06
0.01305416666666667,1.430291750554232,-6.055586341409057e-06
0.01305666666666667,1.44503915870926,-7.60997647706594e-06
0.01305916666666667,1.47084712298056,-7.60997647706594e-06
0.01306166666666667,1.489281383174346,-9.164366612722823e-06
0.01306416666666667,1.511402495406889,-7.60997647706594e-06
0.01306666666666667,1.533523607639432,-6.055586341409057e-06
0.01306916666666667,1.555644719871975,-4.501196205752175e-06
0.01307166666666667,1.570392128027003,-1.39241593443841e-06
0.01307416666666667,1.585139536182032,1.716364336875354e-06
0.01307666666666667,1.610947500453332,7.933924879502884e-06
0.01307916666666667,1.622008056569603,1.259709528647353e-05
0.01308166666666667,1.644129168802146,2.192343610041482e-05
0.01308416666666667,1.658876576957175,3.2804167050013e-05
0.01308666666666667,1.673623985112203,4.990245854223871e-05
0.01308916666666667,1.695745097344747,7.010953030577817e-05
0.01309166666666667,1.706805653461018,9.808855274760206e-05
0.01309416666666667,1.721553061616047,0.0001322851357320535
0.01309666666666667,1.728926765693561,0.0001711448891234755
0.01309916666666667,1.739987321809832,0.0002162222030575251
0.01310166666666667,1.751047877926104,0.0002659626873985453
0.01310416666666667,1.758421582003618,0.0003188119520108794
0.01310666666666667,1.769482138119889,0.0003794331673014977
0.01310916666666667,1.769482138119889,0.0004400543825921161
0.01311166666666667,1.780542694236161,0.0005037843781540484
0.01311416666666667,1.780542694236161,0.0005706231539872943
0.01311666666666667,1.787916398313675,0.0006343531495492265
0.01311916666666667,1.791603250352432,0.0007105182661964137
0.01312166666666667,1.791603250352432,0.0007789114321653165
0.01312416666666667,1.798976954429946,0.000850413378405533
0.01312666666666667,1.798976954429946,0.0009219153246457497
0.01312916666666667,1.806350658507461,0.0009934172708859663
0.01313166666666667,1.806350658507461,0.00107113677766881
0.01313416666666667,1.806350658507461,0.001148856284451654
0.01313666666666667,1.813724362584975,0.001220358230691871
0.01313916666666667,1.821098066662489,0.001299632127610372
0.01314166666666667,1.824784918701247,0.001377351634393216
0.01314416666666667,1.824784918701247,0.00145507114117606
0.01314666666666667,1.824784918701247,0.001531236257823247
0.01314916666666667,1.824784918701247,0.001610510154741749
0.01315166666666667,1.828471770740004,0.001688229661524593
0.01315416666666667,1.835845474817518,0.001767503558443094
0.01315666666666667,1.839532326856275,0.001848331845497252
0.01315916666666667,1.835845474817518,0.001929160132551409
0.01316166666666667,1.843219178895033,0.00200843402946991
0.01316416666666667,1.843219178895033,0.002084599146117098
0.01316666666666667,1.846906030933789,0.002170090603578226
0.01316916666666667,1.846906030933789,0.002246255720225414
0.01317166666666667,1.854279735011304,0.002325529617143914
0.01317416666666667,1.854279735011304,0.002409466684469386
0.01317666666666667,1.850592882972547,0.00248718619125223
0.01317916666666667,1.854279735011304,0.002571123258577702
0.01318166666666667,1.861653439088818,0.00265195154563186
0.01318416666666667,1.857966587050061,0.002734334222821674
0.01318666666666667,1.865340291127575,0.002818271290147146
0.01318916666666667,1.865340291127575,0.002895990796929991
0.01319166666666667,1.869027143166333,0.002981482254391119
0.01319416666666667,1.87271399520509,0.003063864931580933
0.01319666666666667,1.876400847243847,0.003140030048228121
0.01319916666666667,1.87271399520509,0.003227075895824906
0.01320166666666667,1.876400847243847,0.003309458573014721
0.01320416666666667,1.876400847243847,0.003388732469933221
0.01320666666666667,1.883774551321361,0.00347422392739435
0.01320916666666667,1.883774551321361,0.003558160994719822
0.01321166666666667,1.883774551321361,0.003635880501502666
0.01321416666666667,1.883774551321361,0.003721371958963795
0.01321666666666667,1.887461403360118,0.003803754636153609
0.01321916666666667,1.887461403360118,0.003884582923207767
0.01322166666666667,1.887461403360118,0.003970074380668896
0.01322416666666667,1.891148255398875,0.004050902667723054
0.01322666666666667,1.887461403360118,0.004136394125184182
0.01322916666666667,1.891148255398875,0.004218776802373997
0.01323166666666667,1.894835107437633,0.004299605089428155
0.01323416666666667,1.89852195947639,0.004388205327160597
0.01323666666666667,1.902208811515147,0.004469033614214755
0.01323916666666667,1.894835107437633,0.004552970681540227
0.01324166666666667,1.902208811515147,0.004636907748865698
0.01324416666666667,1.905895663553904,0.004719290426055512
0.01324666666666667,1.905895663553904,0.004801673103245327
0.01324916666666667,1.905895663553904,0.004885610170570799
0.01325166666666667,1.909582515592661,0.004969547237896271
0.01325416666666667,1.909582515592661,0.005051929915086086
0.01325666666666667,1.916956219670175,0.005138975762682871
0.01325916666666667,1.913269367631418,0.005222912830008343
0.01326166666666667,1.913269367631418,0.005306849897333815
0.01326416666666667,1.916956219670175,0.005386123794252316
0.01326666666666667,1.916956219670175,0.005471615251713444
0.01326916666666667,1.920643071708933,0.005555552319038916
0.01327166666666667,1.920643071708933,0.005641043776500045
0.01327416666666667,1.92432992374769,0.00572342645368986
0.01327666666666667,1.920643071708933,0.005807363521015332
0.01327916666666667,1.92432992374769,0.005889746198205146
0.01328166666666667,1.931703627825204,0.005975237655666273
0.01328416666666667,1.931703627825204,0.006060729113127401
0.01328666666666667,1.931703627825204,0.006147774960724187
0.01328916666666667,1.935390479863961,0.006231712028049659
0.01329166666666667,1.931703627825204,0.006314094705239474
0.01329416666666667,1.935390479863961,0.006399586162700603
0.01329666666666667,1.935390479863961,0.006483523230026074
0.01329916666666667,1.939077331902718,0.006567460297351546
0.01330166666666667,1.942764183941475,0.006656060535083989
0.01330416666666667,1.939077331902718,0.006738443212273803
0.01330666666666667,1.946451035980233,0.006819271499327961
0.01330916666666667,1.942764183941475,0.006910980517331717
0.01331166666666667,1.946451035980233,0.006991808804385875
0.01331416666666667,1.942764183941475,0.007075745871711347
0.01331666666666667,1.942764183941475,0.007159682939036818
0.01331916666666667,1.942764183941475,0.007245174396497947
0.01332166666666667,1.946451035980233,0.007332220244094733
0.01332416666666667,1.95013788801899,0.007413048531148891
0.01332666666666667,1.95013788801899,0.007501648768881333
0.01332916666666667,1.95013788801899,0.00758714022634246
0.01333166666666667,1.957511592096504,0.007671077293667932
0.01333416666666667,1.961198444135261,0.007759677531400374
0.01333666666666667,1.953824740057747,0.007845168988861503
0.01333916666666667,1.957511592096504,0.007925997275915661
0.01334166666666667,1.961198444135261,0.008009934343241133
0.01334416666666667,1.964885296174018,0.008096980190837919
0.01334666666666667,1.961198444135261,0.008182471648299047
0.01334916666666667,1.964885296174018,0.008267963105760175
0.01335166666666667,1.961198444135261,0.008353454563221304
0.01335416666666667,1.968572148212775,0.00843583724041112
0.01335666666666667,1.961198444135261,0.00852443747814356
0.01335916666666667,1.968572148212775,0.008605265765197719
0.01336166666666667,1.968572148212775,0.008695420393065818
0.01336416666666667,1.972259000251533,0.008779357460391291
0.01336666666666667,1.97594585229029,0.008863294527716762
0.01336916666666667,1.979632704329047,0.008950340375313547
0.01337166666666667,1.97594585229029,0.009032723052503362
0.01337416666666667,1.979632704329047,0.00911821450996449
0.01337666666666667,1.979632704329047,0.009141530361999344
0.01337916666666667,1.97594585229029,0.009062256465080843
0.01338166666666667,1.972259000251533,0.008976765007619715
0.01338416666666667,1.972259000251533,0.008888164769887272
0.01338666666666667,1.972259000251533,0.0088042277025618
0.01338916666666667,1.97594585229029,0.008718736245100672
0.01339166666666667,1.964885296174018,0.008633244787639544
0.01339416666666667,1.964885296174018,0.008547753330178414
0.01339666666666667,1.968572148212775,0.008457598702310316
0.01339916666666667,1.964885296174018,0.008375216025120501
0.01340166666666667,1.964885296174018,0.008291278957795028
0.01340416666666667,1.961198444135261,0.008202678720062586
0.01340666666666667,1.961198444135261,0.008120296042872772
0.01340916666666667,1.961198444135261,0.008033250195275985
0.01341166666666667,1.957511592096504,0.007947758737814857
0.01341416666666667,1.957511592096504,0.007865376060625042
0.01341666666666667,1.957511592096504,0.007775221432756943
0.01341916666666667,1.957511592096504,0.007694393145702785
0.01342166666666667,1.95013788801899,0.007610456078377313
0.01342416666666667,1.946451035980233,0.00752341023078053
0.01342666666666667,1.946451035980233,0.007441027553590715
0.01342916666666667,1.946451035980233,0.007349318535586959
0.01343166666666667,1.942764183941475,0.007266935858397144
0.01343416666666667,1.946451035980233,0.007182998791071672
0.01343666666666667,1.946451035980233,0.007094398553339229
0.01343916666666667,1.942764183941475,0.007015124656420729
0.01344166666666667,1.946451035980233,0.0069296331989596
0.01344416666666667,1.942764183941475,0.006841032961227157
0.01344666666666667,1.935390479863961,0.006760204674172999
0.01344916666666667,1.935390479863961,0.006676267606847528
0.01345166666666667,1.931703627825204,0.006589221759250742
0.01345416666666667,1.935390479863961,0.006506839082060928
0.01345666666666667,1.935390479863961,0.006422902014735455
0.01345916666666667,1.928016775786447,0.006340519337545641
0.01346166666666667,1.928016775786447,0.006253473489948856
0.01346416666666667,1.931703627825204,0.006167982032487727
0.01346666666666667,1.928016775786447,0.006088708135569226
0.01346916666666667,1.92432992374769,0.006000107897836783
0.01347166666666667,1.920643071708933,0.005914616440375656
0.01347416666666667,1.92432992374769,0.005833788153321498
0.01347666666666667,1.920643071708933,0.005746742305724713
0.01347916666666667,1.920643071708933,0.005664359628534898
0.01348166666666667,1.916956219670175,0.00557886817107377
0.01348416666666667,1.916956219670175,0.005493376713612641
0.01348666666666667,1.916956219670175,0.005412548426558483
0.01348916666666667,1.913269367631418,0.005328611359233011
0.01349166666666667,1.913269367631418,0.005244674291907539
0.01349416666666667,1.913269367631418,0.005162291614717725
0.01349666666666667,1.909582515592661,0.005076800157256596
0.01349916666666667,1.909582515592661,0.004992863089931124
0.01350166666666667,1.902208811515147,0.004910480412741309
0.01350416666666667,1.902208811515147,0.004824988955280181
0.01350666666666667,1.89852195947639,0.004742606278090366
0.01350916666666667,1.902208811515147,0.004660223600900551
0.01351166666666667,1.894835107437633,0.004573177753303767
0.01351416666666667,1.894835107437633,0.004493903856385265
0.01351666666666667,1.894835107437633,0.004409966789059794
0.01351916666666667,1.891148255398875,0.004321366551327351
0.01352166666666667,1.894835107437633,0.00424209265440885
0.01352416666666667,1.887461403360118,0.004158155587083379
0.01352666666666667,1.887461403360118,0.004072664129622251
0.01352916666666667,1.887461403360118,0.003991835842568093
0.01353166666666667,1.883774551321361,0.003907898775242621
0.01353416666666667,1.883774551321361,0.003827070488188462
0.01353666666666667,1.880087699282604,0.003741579030727334
0.01353916666666667,1.876400847243847,0.003660750743673176
0.01354166666666667,1.883774551321361,0.003581476846754675
0.01354416666666667,1.880087699282604,0.003492876609022233
0.01354666666666667,1.87271399520509,0.003412048321968075
0.01354916666666667,1.87271399520509,0.003331220034913917
0.01355166666666667,1.869027143166333,0.003248837357724103
0.01355416666666667,1.865340291127575,0.003166454680534288
0.01355666666666667,1.869027143166333,0.003082517613208816
0.01355916666666667,1.865340291127575,0.003003243716290315
0.01356166666666667,1.861653439088818,0.002922415429236157
0.01356416666666667,1.854279735011304,0.002838478361910686
0.01356666666666667,1.857966587050061,0.002759204464992184
0.01356916666666667,1.854279735011304,0.002678376177938026
0.01357166666666667,1.854279735011304,0.002592884720476898
0.01357416666666667,1.854279735011304,0.002516719603829711
0.01357666666666667,1.846906030933789,0.002431228146368582
0.01357916666666667,1.846906030933789,0.002348845469178767
0.01358166666666667,1.843219178895033,0.00227268035253158
0.01358416666666667,1.843219178895033,0.00219340645561308
0.01358666666666667,1.839532326856275,0.002111023778423265
0.01358916666666667,1.835845474817518,0.002031749881504764
0.01359166666666667,1.839532326856275,0.001950921594450606
0.01359416666666667,1.832158622778761,0.001873202087667762
0.01359666666666667,1.832158622778761,0.001792373800613604
0.01359916666666667,1.832158622778761,0.001713099903695103
0.01360166666666667,1.824784918701247,0.001636934787047916
0.01360416666666667,1.821098066662489,0.001554552109858101
0.01360666666666667,1.821098066662489,0.001478386993210914
0.01360916666666667,1.817411214623732,0.001403776266699383
0.01361166666666667,1.806350658507461,0.001322947979645225
0.01361416666666667,1.810037510546218,0.001248337253133695
0.01361666666666667,1.810037510546218,0.001172172136486508
0.01361916666666667,1.806350658507461,0.001094452629703664
0.01362166666666667,1.802663806468704,0.00102139629332779
0.01362416666666667,1.795290102391189,0.000943676786544946
0.01362666666666667,1.791603250352432,0.0008737292304403863
0.01362916666666667,1.791603250352432,0.0008037816743358266
0.01363166666666667,1.787916398313675,0.0007307253379599532
0.01363416666666667,1.773168990158646,0.0006623321719910503
0.01363666666666667,1.773168990158646,0.0005923846158864906
0.01363916666666667,1.769482138119889,0.0005255458400532446
0.01364166666666667,1.762108434042375,0.0004602614543556556
0.01364416666666667,1.762108434042375,0.0003949770686580666
0.01364666666666667,1.754734729964861,0.0003374646336387619
0.01364916666666667,1.743674173848589,0.0002830609788907711
0.01365166666666667,1.732613617732318,0.0002286573241427802
0.01365416666666667,1.728926765693561,0.0001835800102087306
0.01365666666666667,1.717866209577289,0.0001431658666816516
0.01365916666666667,1.706805653461018,0.0001058605034258865
